title,content,url
RESULTADO: confira a lista de experiências selecionadas para a 1ª Mostra Saúde com Agente,"Já está disponível o resultado das experiências selecionadas para a 1ª Mostra Saúde com Agente: experiências de integração entre ACE e ACS nos territórios. A lista completa dos trabalhos selecionados pode ser acessada aqui.
A iniciativa é uma parceria do Ministério da Saúde com o Conasems e com a Universidade Federal do Rio Grande do Sul (UFRGS). A Mostra acontecerá nos dias 12 e 13 de dezembro de 2023 em Brasília-DF e tem como objetivo dar visibilidade às práticas de fortalecimento da integração da Atenção Básica e Vigilância em Saúde, promovidas pelas ações realizadas pelos ACE e ACS, estudantes do Curso Técnico em Agente Comunitário de Saúde e Curso Técnico em Vigilância em Saúde com Ênfase no Combate às Endemias (CURSOS TÉCNICOS), fomentando a troca de experiências bem sucedidas nos diversos territórios.
Para submissão de trabalhos, era preciso respeitar o tema central da 1ª Mostra Saúde com Agente: integração das atividades do ACS e ACE nos territórios, devendo cada experiência escrita abordar, obrigatoriamente, essa temática, seguindo o pressuposto de que Atenção Básica e Vigilância em Saúde devem estar integradas para a adequada identificação de problemas de saúde nos territórios e o planejamento de estratégias de intervenção clínica e sanitária mais efetivas e eficazes.
Puderam participar e inscrever projetos na Mostra os alunos diplomados no Curso Técnico em Agente Comunitário de Saúde e no Curso Técnico em Vigilância em Saúde com Ênfase no Combate às Endemias, ofertados no âmbito do Programa Saúde com Agente.
É importante destacar que ﻿somente puderam ser inscritas experiências efetivamente implementadas e consideradas bem-sucedidas, no sentido de estar contribuindo para a integração da Atenção Básica e Vigilância em Saúde. Portanto, não serão permitidas inscrições ou seleção de experiências que ainda não tenham sido colocadas em prática ou que já não estejam vigentes.
Acesse o resultado das experiências selecionadas.",https://portal.conasems.org.br/noticias/691_resultado-confira-a-lista-de-experiencias-selecionadas-para-a-1a-mostra-saude-com-agente
Conasems participa de cerimônia em comemoração ao Dia Mundial de Combate à Poliomielite com o Ministério da Saúde e o UNICEF,"A diretora financeira do Conasems, Cristiane Pantaleão, representou a instituição na Cerimônia alusiva ao Dia Mundial de Combate à Poliomielite: o Brasil celebra 33 anos sem a doença que aconteceu nesta quarta-feira (25/10) na sede do Unicef em Brasília. O encontro contou com a participação da representante da Organização Pan-Americana da Saúde (OPAS/OMS) no Brasil, Socorro Gross, da secretária de vigilância em saúde e ambiente, Ethel Maciel, do diretor do Programa Nacional de Imunizações (PNI), Eder Gatti e outros convidados. 
Em sua fala, Cristiane enalteceu a relevância do trabalho dos profissionais de saúde que estão nas mais de 38 mil salas de vacina do Brasil e que mobilizam outras estruturas e instituições para fazer a vacina chegar no braço de todos os brasileiros. ""A gente precisa fortalecer a divulgação sobre a importância de manter o cartão de vacinação atualizado, deixar a informação mais acessível e condizente com as diferentes realidades da nossa população além de focar em manter nossos profissionais de saúde atualizados e aptos a tirar as principais dúvidas das pessoas"", comentou Cristiane. 
A representante do Conasems também defendeu em sua fala maior investimento na Atenção Primária à Saúde para que os serviços sejam ampliados e melhor ofertados para todos.",https://portal.conasems.org.br/noticias/690_conasems-participa-de-cerimonia-em-comemoracao-ao-dia-mundial-de-combate-a-poliomielite-com-o-ministerio-da-saude-e-o-unicef
"Gestores (as) municipais, respondam até 3 de novembro a planilha do TCU sobre prestação de serviços de saúde em estabelecimentos gerenciados por entidades privadas","Secretário (a) Municipal de Saúde, 
O Tribunal de Contas da União (TCU) está realizando auditoria operacional tendo como objeto a prestação de serviços de saúde em estabelecimentos públicos cujo gerenciamento é realizado por entidades privadas, a exemplo de organizações sociais que celebram contrato de gestão com a administração pública para essa finalidade. O objetivo da ação de controle é avaliar a transparência da gestão de recursos do SUS utilizados nesse modelo, no intuito de identificar eventuais possibilidades de aperfeiçoamento. Clique aqui para ler na íntegra o Ofício Circular﻿.
Como subsídio para o desenvolvimento do trabalho, a equipe de auditoria precisa compor o cenário atual da utilização desse modelo de prestação de serviços públicos de saúde no país. Nesse sentido, foi elaborada planilha eletrônica para coletar informações sobre a adoção dessa solução nos municípios brasileiros, a qual deve ser preenchida por cada secretaria municipal de saúde até o dia 3 de novembro de 2023. Clique aqui para fazer o download da planilha
Dessa forma, com fundamento nos artigos 42 e 87 da Lei 8.443/1992, o TCU solicita a essa Secretaria Municipal de Saúde que, até o dia 03/11/2023:
a) preencha os dados solicitados na planilha em anexo, de acordo com as orientações nela contidas;
b) grave o arquivo com o nome SMS_Município_UF.xlsx (substituindo Município pelo nome do município e UF pela sigla da unidade da federação correspondentes, por exemplo: (SMS_Porto_Alegre_RS.xlsx); e
c) encaminhe o arquivo à equipe de auditoria pelo e-mail transparenciasaude@tcu.gov.br.
5. Eventuais dúvidas poderão ser sanadas pelos membros da equipe de auditoria pelo mesmo e-mail (transparenciasaude@tcu.gov.br) ou pelo telefone (86)3301.2740 (Auditor Luís Emílio Passos, coordenador da equipe).
O Conasems agradece o apoio e parceria! ",https://portal.conasems.org.br/noticias/689_gestores-as-municipais-respondam-ate-3-de-novembro-a-planilha-do-tcu-sobre-prestacao-de-servicos-de-saude-em-estabelecimentos-gerenciados-por-entidades-privadas
Seminário sobre chamamento e qualificação de OSS será realizado na sede do TCU,"O TCU (Tribunal de Contas da União), o Conass (Conselho Nacional dos Secretários de Saúde), o Conasems (Conselho Nacional de Secretarias Municipais de Saúde), o IRB (Instituto Rui Barbosa) e o Ibross (Instituto Brasileiro das Organizações Sociais de Saúde) promovem nos dias 7 e 8 de novembro, em Brasília-DF, o seminário “Chamamento Público e Qualificação das OSS para o Fortalecimento do SUS"". O encontro conta com o apoio do Ministério da Saúde.
Esse evento – destinado a gestores, trabalhadores e usuários da saúde, bem como aos responsáveis pelo controle e auditoria do SUS – tem por objetivo promover o debate de questões relacionadas aos procedimentos de chamamento e de qualificação de Organizações Sociais de Saúde em busca de soluções para a sustentabilidade e o fortalecimento da rede pública de saúde no Brasil.
No dia 7/11, logo após a abertura do seminário, a ser realizada pelo Presidente do TCU, Ministro Bruno Dantas, o economista e diretor-executivo do IFI (Instituição Fiscal Independente), Marcus Pestana, promove a Palestra Magna “A Sustentabilidade Econômica e Financeira do SUS”.
Ao longo de dois dias, a programação do evento contemplará painéis sobre chamamento e qualificação de Organizações Sociais Saúde e os seus limites de atuação no SUS, dentre outros temas.
O seminário acontecerá no Auditório Ministro Pereira Lira, Edifício Sede do Tribunal de Contas da União, em Brasília.
Confira a programação completa:
Realização:
• Tribunal de Contas da União - TCU
• Conselho Nacional de Secretários de Saúde - CONASS
• Conselho Nacional de Secretários Municipais de Saúde – CONASEMS
• Instituto Rui Barbosa – IRB
• Instituto Brasileiro de Organizações Sociais de Saúde – IBROSS
Apoio:
• Ministério da Saúde
Programação:
Dia 07/11 (terça-feira)
8h30 / CAFÉ DE BOAS-VINDAS
9h / MESA DE ABERTURA
Ministro Bruno Dantas / Presidente do TCU
Ministro Vital do Rego / Vice-Presidente do TCU
Ministra Nísia Trindade Lima / Ministério da Saúde - a confirmar
Sebastião Helvécio Ramos de Castro / Vice Presidente do Instituto Rui Barbosa
Fábio Baccheretti Vitor (SES/MG) / Presidente do CONASS)
Hisham Mohamad Hamida / Presidente do CONASEMS
Flávio Clemente Deulefeu / Presidente do IBROSS
10h30 / PALESTRA DE ABERTURA
Ministro Bruno Dantas / Presidente do TCU
11h00 / PALESTRA MAGNA / A SUSTENTABILIDADE ECONÔMICA E FINANCEIRA DO SUS
Marcus Pestana / Diretor Executivo da Instituição Fiscal Independente
Mediador / Vinícius Augusto Guimarães / Auditor de Saúde do TCU
12h30 / ALMOÇO
13h30 / MESA / DESAFIOS DA QUALIFICAÇÃO DAS OSS
Mediador / José Antônio Rodrigues Alves / Provedor da Santa Casa da Bahia
Marcelo Aragão / Auditor Chefe de Saúde do TCU
Eleuses Paiva / Secretário Estadual da Saúde / Governo do Estado de São Paulo
Daniel Soranz / Secretário Municipal de Saúde / Cidade do Rio de Janeiro
14h30 / DEBATE
15h / CAFÉ
15h30 / MESA / CRITÉRIOS PARA QUALIFICAÇÃO DAS OSS
Mediador: Pedro Porto, Porto Advogados
Roberta Silva de Carvalho Santana / Secretária Estadual de Saúde – Governo do Estado da Bahia – a confirmar
Marcela Pégolo / Coordenadora de Gestão de Contratos de Serviços de Saúde do Governo do Estado de São Paulo - a confirmar
Pietro Sidoti / Superintende Jurídico do SECONCI
16h30 DEBATE
17h / ENCERRAMENTO
Dia 08/11 (quarta-feira)
8h30 / CAFÉ DE BOAS-VINDAS
9h / PALESTRA / MODERNIZAÇÃO E APERFEIÇOAMENTO DA LEI FEDERAL DE OSS, PL. 10.720
Palestrante / Deputado Federal Luiz Gastão / Relator do PL. 10.720 na
Comissão de Administração e Serviço Público (CASP) - a confirmar
10h / MESA / CHAMAMENTO PÚBLICO PARA AS ORGANIZAÇÕES
SOCIAIS DE SAÚDE
Mediador / Fernando Mânica / Doutor em Direito pela USP
Fábio Baccheretti Vitor (SES/MG) / Presidente do CONASS
Sebastião Helvécio Ramos de Castro / Vice-Presidente do Instituto Rui Barbosa
Nacime Mansur / Superintendente da SPDM
11h / DEBATE
11h30 / MESA / LIMITES DE ATUAÇÃO DAS OSS NO SUS
Mediadora / Virgínia Angélica Lopes Silveira / Diretora-Presidente do ISGH
Helvécio Miranda Magalhães Junior / Secretário de Atenção Especializada à Saúde / Ministério da Saúde
Francisco de Souza Andrade Netto / Presidente do TCM da Bahia - a confirmar
Beatriz Battistella Nadas / Secretária Municipal de Saúde / Governo da cidade
de Curitiba
12h30 / DEBATE
13h / ENCERRAMENTO
Via assessoria de comunicação do Ibross.",https://portal.conasems.org.br/noticias/688_seminario-sobre-chamamento-e-qualificacao-de-oss-sera-realizado-na-sede-do-tcu
"Em Campinas-SP, Conasems debate processos internos para aprimoramento de apoio aos municípios","Nesta quarta-feira (18/10), em Campinas-SP, Cristiane Pantaleão, diretora financeira do Conasems, e a assessoria técnica do conselho estiveram em reunião com Carmem Lavras, médica sanitarista, especialista em Planejamento e Gestão em Saúde, doutora em Saúde Coletiva e pesquisadora, para discutir melhorias em processos e planejamentos internos do Conasems na representação municipal.
Segundo Cristiane, o conselho está sempre debatendo a “integração entre ensino e serviço” para apoiar a organização do planejamento interno.
“Nós realizamos vários desses encontros para discutir quais melhorias internas podemos desenvolver. A parceria com a doutora Carmem e sua equipe, assinada no último Congresso do Conasems, nos ajuda a pensar como podemos organizar internamente de modo a chegar em um planejamento qualificado que nos auxilie no processo de apoio aos municípios”, explicou a diretora.",https://portal.conasems.org.br/noticias/687_em-campinas-sp-conasems-debate-processos-internos-para-aprimoramento-de-apoio-aos-municipios
"Em São Paulo, Conasems debate desafios do SUS e aponta para problemas de formação profissional e subfinanciamento da saúde","Nesta quarta-feira (18/10), Mauro Junqueira, secretário executivo do Conasems, representou o conselho no Congresso Nacional dos Hospitais Privados (Conahp), evento realizado nos dias 18 e 19 de outubro em São Paulo-SP.
A mesa de abertura contou com a presença de Nísia Trindade, ministra da Saúde, Antônio Britto, diretor executivo da Anahp, Denise Santos, presidente da Comissão Científica do Conahp 2023 e CEO da Beneficência Portuguesa de São Paulo, Eduardo amaro, presidente do Conselho de Administração da Anahp e Paulo Chapchap, vice-presidente da Comissão Científica do Conahp 2023 e conselheiro estratégico do Negócio de Hospitais e Oncologia da Dasa.
A apresentação da primeira mesa ficou por conta de Helvécio Magalhães, secretário de Atenção Especializada do Ministério da Saúde (SAES/MS), com moderação feita por Paulo Chapchap.
O debate girou em torno do tema “Um sistema de saúde no século XX que precisa atender às necessidades do século XXI: com a crescente demanda do SUS, quais as reais necessidades do MS e os caminhos viáveis para a integração público-privada na saúde de forma efetiva e estruturada?”. Em sua participação, o secretário executivo do Conasems tocou em dois pontos primordiais.
“Foi uma mesa muito boa, com participações e discussões muito ricas. É muito importante falarmos sobre o subfinanciamento da saúde e da lógica do terço invertido que atinge os municípios: o município tem um terço dos recursos arrecadados enquanto arca com dois terços em ações e serviços públicos de saúde. É fundamental que exista mais investimento. Além disso, a formação em saúde precisa ser discutida para que sejam formados profissionais que atendam e deem conta das necessidades da população”, explicou.
Além de Mauro, participaram Arthur Aguillar, diretor de políticas públicas do Instituto de Estudos para as Políticas de Saúde (IEPS), Eugênio Vilaça, consultor do Conselho Nacional dos Secretários de Saúde (Conass), Gonzalo Vecina, médico e professor da Faculdade de Saúde Pública da Universidade de São Paulo (FSP/USP), e Nelson Teich, ex-ministro da Saúde.",https://portal.conasems.org.br/noticias/686_em-sao-paulo-conasems-debate-desafios-do-sus-e-aponta-para-problemas-de-formacao-profissional-e-subfinanciamento-da-saude
HubCRIE faz encontro em Porto Velho-RO e discute sobre a descentralização do CRIE no estado,"Com objetivo de ofertar mais conhecimento sobre os Centros de Referência de Imunobiológicos Especiais (CRIE), o projeto HubCRIE foi criado pelo Instituto de Pesquisa e Apoio ao Desenvolvimento Social (IPADS), com apoio da Sanofi e Conasems. Nesta terça-feira (17/10), foi a vez de Porto Velho- RO receber o curso tutorado presencial com a participação de representantes do Conasems, IPADS, da Secretaria Municipal de Saúde e da Secretaria Estadual Saúde de Rondônia. A secretária municipal de saúde de Porto Velho e diretora do Conasems, Eliana Pasini também esteve presente no encontro. 
Alessandro Chagas, assessor técnico do CONASEMS, pontuou em sua fala inicial que “ O objetivo maior do curso é mostrar que o importante é levar o imunobiológico para o paciente elegível e não transportá-lo para o CRIE da capital”. Eliana Pasini defendeu a ""importância de ter feito o lançamento do projeto na capital porque a região metropolitana concentra 40% da população de todo o estado. Precisamos descentralizar as ações do CRIE e não criar outros CRIE. Os trabalhadores das regionais precisam ser capacitados para que possam receber os imunobiológicos e atender a população-alvo"". 
O projeto HubCRIE oferece dois tipos de curso: um tutorado e presencial e um 100% online e gratuito, autoinstrucional com duração de 20 horas, divididas em quatro módulos. Qualquer profissional de saúde pode fazer o curso, porém, ele é voltado especialmente para profissionais que já trabalham na Atenção Básica. Ao final da capacitação, será emitido um certificado de conclusão de curso. Inscreva-se no curso online através do link: https://hubcrie.org.br/
Dentre os módulos, estão aulas sobre o Programa Nacional de Imunizações (PNI) e a criação dos CRIEs, calendário de imunizações para pacientes especiais, papel da Atenção Básica nos CRIEs, dentre outros temas relacionados.
“A nossa expectativa é que esse curso possa abordar além de questões relativas aos CRIES, mas também potencializar todas as ações relativas ao Programa Nacional de Imunizações (PNI). Os cursos tutorados foram desenhados pelos próprios trabalhadores e gestores então têm a cara do estado e vai contribuir para o planejamento estratégico local e para contribuir para o aumento da cobertura vacinal” explicou Thiago Trapé, coordenador do HubCRIE.",https://portal.conasems.org.br/noticias/685_hubcrie-faz-encontro-em-porto-velho-ro-e-discute-sobre-a-descentralizacao-do-crie-no-estado
Cuidando do coração: webinar tratará de sinais para evitar um diagnóstico tardio de insuficiência cardíaca,"Nesta quarta-feira (18/10), às 15h, o canal do Conasems no YouTube transmite mais um webinar do projeto ""Cuidando do Coração"", desta vez com o tema ""Insuficiência cardíaca - quais os sinais para evitar um diagnóstico tardio"".
Participa da transmissão Múcio Tavares de Oliveira Junior, diretor do Hospital Dia e Centro de Infusão do Instituto do Coração HCFMUSP e presidente do Departamento de Insuficiência Cardíaca da SBC.
Em resumo, a aula tratará de como, em fases iniciais, algumas pessoas podem não apresentar nenhum sintoma que aponte a insuficiência cardíaca ou podem achar que o cansaço ou falta de ar podem ser sinais de envelhecimento.
Nesse sentido, ressalta-se a importância do médico validar o histórico do paciente, incluindo doenças passadas e atuais, fatores de risco associados como hipertensão e diabetes, histórico familiar e estilo de vida. Realizar o exame físico em consultório, com a análise do coração, membros inferiores e pulmões complementando com testes de diagnósticos.
Webinar
Cuidando do coração: Insuficiência cardíaca - quais os sinais para evitar um diagnóstico tardio
18/10 (quarta-feira) às 15h
Transmissão ao vivo no canal do Conasems no YouTube",https://portal.conasems.org.br/noticias/684_cuidando-do-coracao-webinar-tratara-de-sinais-para-evitar-um-diagnostico-tardio-de-insuficiencia-cardiaca
Últimos dias: 1ª Mostra Saúde com Agente encerra inscrições neste domingo (15/10)!,"As inscrições para a 1ª Mostra Saúde com Agente terminam neste domingo (15/10). A iniciativa é uma parceria do Ministério da Saúde com o Conasems e com a Universidade Federal do Rio Grande do Sul (UFRGS).﻿ O regulamento da 1ª Mostra Saúde com Agente: experiências de integração entre ACE e ACS nos territórios pode ser lido aqui.
A Mostra vai acontecer nos dias 12 e 13 de dezembro de 2023 em Brasília-DF e tem como objetivo dar visibilidade às práticas de fortalecimento da integração da Atenção Básica e Vigilância em Saúde, promovidas pelas ações realizadas pelos ACE e ACS, estudantes do Curso Técnico em Agente Comunitário de Saúde e Curso Técnico em Vigilância em Saúde com Ênfase no Combate às Endemias (CURSOS TÉCNICOS), fomentando a troca de experiências bem sucedidas nos diversos territórios.
A inscrição das experiências deverá ser realizada diretamente pelos autores, mediante inclusão e registro dos dados solicitados em sistema disponibilizado pelo CONASEMS no período de 04 a 15 de outubro de 2023 (até as 23h59). No total, poderão ser inscritas﻿ até 500 experiências.﻿ Clique AQUI para fazer a inscrição da sua experiência.
O tema central da 1ª Mostra Saúde com Agente é a integração das atividades do ACS e ACE nos territórios, devendo cada experiência escrita abordar, obrigatoriamente, essa temática, seguindo o pressuposto de que Atenção Básica e Vigilância em Saúde devem estar integradas para a adequada identificação de problemas de saúde nos territórios e o planejamento de estratégias de intervenção clínica e sanitária mais efetivas e eficazes.
Podem participar e inscrever projetos na Mostra os alunos diplomados no Curso Técnico em Agente Comunitário de Saúde e no Curso Técnico em Vigilância em Saúde com Ênfase no Combate às Endemias, ofertados no âmbito do Programa Saúde com Agente.
Também é importante destacar que ﻿somente podem ser inscritas experiências efetivamente implementadas e consideradas bem-sucedidas, no sentido de estar contribuindo para a integração da Atenção Básica e Vigilância em Saúde. Portanto, não serão permitidas inscrições ou seleção de experiências que ainda não tenham sido colocadas em prática ou que já não estejam vigentes. Leia o regulamento completo aqui.",https://portal.conasems.org.br/noticias/683_ultimos-dias-1a-mostra-saude-com-agente-encerra-inscricoes-neste-domingo-15-10
Conasems na mídia: presidente Hisham Hamida dá entrevista para o Jornal Nacional e fala sobre os perigos da PEC do Plasma,"O presidente do Conasems, Hisham Hamida, concedeu entrevista para o Jornal Nacional nesta terça-feira (03/10) sobre os perigos da PEC do Plasma. 
Na reportagem, Hisham enfatizou em sua fala que “Eu não posso deixar que o mercado regule o acesso ao sangue, e o que a PEC propõe é justamente essa possibilidade. Então a partir do momento que o mercado vai regular com relação a valor, consequentemente acesso, o princípio do SUS da equidade, ele corre um sério risco.”
Clique aqui﻿ e assista a reportagem completa.",https://portal.conasems.org.br/noticias/682_conasems-na-midia-presidente-hisham-hamida-da-entrevista-para-o-jornal-nacional-e-fala-sobre-os-perigos-da-pec-do-plasma
Publicado Regulamento da 1ª Mostra Saúde com Agente: experiências de integração entre ACE e ACS nos territórios,"O Ministério da Saúde, em parceria com o Conasems e a Universidade Federal do Rio Grande do Sul (UFRGS) publicou nesta segunda-feira (02/10) o Regulamento da 1ª Mostra Saúde com Agente: experiências de integração entre ACE e ACS nos territórios.﻿ Clique aqui para ler o regulamento.
A Mostra vai acontecer nos dias 12 e 13 de dezembro de 2023 em Brasília-DF e tem como objetivo dar visibilidade às práticas de fortalecimento da integração da Atenção Básica e Vigilância em Saúde, promovidas pelas ações realizadas pelos ACE e ACS, estudantes do Curso Técnico em Agente Comunitário de Saúde e Curso Técnico em Vigilância em Saúde com Ênfase no Combate às Endemias (CURSOS TÉCNICOS), fomentando a troca de experiências bem sucedidas nos diversos territórios.
A inscrição das experiências deverá ser realizada diretamente pelos autores, mediante inclusão e registro dos dados solicitados em sistema disponibilizado pelo CONASEMS no período de 04 a 15 de outubro de 2023 (até as 23h59). No total, poderão ser inscritas﻿ até 500 experiências.﻿ Clique AQUI para fazer a inscrição da sua experiência.
O tema central da 1ª Mostra Saúde com Agente é a integração das atividades do ACS e ACE nos territórios, devendo cada experiência escrita abordar, obrigatoriamente, essa temática, seguindo o pressuposto de que Atenção Básica e Vigilância em Saúde devem estar integradas para a adequada identificação de problemas de saúde nos territórios e o planejamento de estratégias de intervenção clínica e sanitária mais efetivas e eficazes.
Podem participar e inscrever projetos na Mostra os alunos diplomados no Curso Técnico em Agente Comunitário de Saúde e no Curso Técnico em Vigilância em Saúde com Ênfase no Combate às Endemias, ofertados no âmbito do Programa Saúde com Agente.
Também é importante destacar que ﻿somente podem ser inscritas experiências efetivamente implementadas e consideradas bem-sucedidas, no sentido de estar contribuindo para a integração da Atenção Básica e Vigilância em Saúde. Portanto, não serão permitidas inscrições ou seleção de experiências que ainda não tenham sido colocadas em prática ou que já não estejam vigentes. Leia o regulamento completo aqui.",https://portal.conasems.org.br/noticias/681_publicado-regulamento-da-1a-mostra-saude-com-agente-experiencias-de-integracao-entre-ace-e-acs-nos-territorios
Conasems participa de lançamento oficial da Campanha Nacional de Doação de Órgãos,"Foto: Walterson Rosa/Ministério da Saúde 
De janeiro a junho de 2023, o Brasil registrou mais de 1,9 mil doadores efetivos de órgãos. Esse é um número recorde de doações, quando comparados números do mesmo período dos últimos dez anos, e possibilitou a realização de mais de 4,3 mil transplantes. Segundo dados do Sistema Nacional de Transplantes (SNT), esse quantitativo representa aumento de 16% no número absoluto de transplantes de órgãos, quando comparado com o mesmo período de 2022.
O Conasems esteve presente no lançamento da Campanha ""Doe uma segunda chance, doe órgãos"" nesta quinta-feira (28/09). ﻿Nos últimos meses, o Ministério da Saúde mais que dobrou a autorização de novos serviços de transplante, que passaram de 31 em 2022 para 64 em 2023 - aumento de 106%. Ao todo, o Brasil tem 1.198 serviços credenciados para transplantes. Ainda neste ano, o país avançou 9,5% nos transplantes realizados de janeiro a agosto, quando comparado com o mesmo período de 2022. Até agosto deste ano, foram feitos 18.461 procedimentos em todo país, incluindo transplantes de córnea e medula óssea, sendo que ano passado o total registrado foi de 16.848 cirurgias.
A ministra da Saúde, Nísia Trindade, declarou que o SUS mostra sua excelência em várias áreas e, uma delas, é o transplante de órgãos. ""Em muitos casos não é possível outro caminho a não ser o transplante, por isso reforço o nosso compromisso integral com a saúde. Nosso esforço é no sentido de fortalecer o SUS, de ter o SUS na linha de reconstrução com inovações. O transplante não é o fim de um processo, o medicamento que depois as pessoas precisam tomar também é parte do Sistema Único de Saúde. A humanização é nossa prioridade"", disse.
Por modalidade de transplante, de acordo com os dados do Sistema Nacional de Transplantes (SNT) para 2023, foram divulgados 10.575 transplantes de córnea, 3.930 de rim, 1.972 de medula óssea, 1.574 de fígado, 281 de coração, 58 de pâncreas e rim conjugados, 55 de pulmão, 15 de pâncreas e um multivisceral. Entre as autorizações de novos serviços no país este ano, estão 17 centros autorizados para transplante de medula óssea, 14 para córnea/esclera, 10 para rim, 7 para fígado, 5 para procedimentos musculoesqueléticos, duas unidades para coração, duas para pâncreas, duas para rim/pâncreas conjugados, duas para pele, duas para valva cardíaca, além de um centro para transplante de pulmão, em 19 estados. As cinco regiões brasileiras foram contempladas.
Em campanha durante o mês de setembro, com o tema “Doe uma segunda chance, doe órgãos”, a pasta reforça a importância da conscientização sobre o ato de doar. De acordo com o SNT, inúmeras pessoas podem ser beneficiadas com os órgãos e tecidos provenientes de um mesmo doador. Na maioria das vezes, o transplante pode ser a única esperança de vida ou a oportunidade de um recomeço para quem precisa da doação. Atualmente, 40,3 mil pessoas aguardam por um transplante de órgão no Brasil.
Helvécio Magalhães, secretário de Atenção Especializada à Saúde, defendeu que por trás dos números apresentados existem vidas. “Seja nas possiblidades, na intencionalidade da doação, seja na efetivação de um transplante, é uma segunda chance. Essa ideia é muito forte e a gente tem quem persegui-la. Os dados deste ano mostram que, apesar de todas as dificuldades, é possível crescer o número de transplantes no Brasil”, disse.
Neste ano de 2023, o Ministério da Saúde registrou, ainda, aumento no número de potenciais doadores, com índice de 67,6 por milhão de pessoa, enquanto, em 2022, o número registrado foi de 62,6. O número de doadores efetivos também aumentou: de 16,5 PMP no ano passado, passou para 19 PMP neste ano, segundo dados das Centrais Estaduais de Transplantes. Outro número em crescimento no período de janeiro a agosto é o de autorização familiar, que subiu de 54,7% em 2022 para 56,6% em 2023 no mesmo período.
Para doação de órgãos, é fundamental que a pessoa interessada deixe clara para a família a sua vontade de doar, pois somente com a autorização dos familiares a doação pode ser efetivada. Os órgãos doados vão para pacientes que necessitam de um transplante e estão aguardando em lista de espera. O Ministério da Saúde reforça que a lista para transplantes é única e vale tanto para pacientes do Sistema Único de Saúde (SUS) quanto para os da rede privada. O sistema é auditável, sendo possível a apuração de qualquer atualização incorreta na lista de transplantes.
80% a mais para a realização de transplantes de órgãos e medula óssea
Para aumentar a capacidade dos centros transplantadores do SUS, o Ministério da Saúde instituiu um aumento de investimento entre 40% e 80% aos procedimentos relacionados ao transplante de órgãos e medula óssea. O impacto pode chegar a R$56 milhões. O acréscimo busca melhorar a qualidade dos serviços do SNT e também vai impactar nos procedimentos pré e pós-transplante, além do tratamento de intercorrências pós-transplante.
Com o incremento financeiro instituído, será possível fortalecer as ações institucionais relativas à segurança do paciente e o estimulo à qualidade dos serviços integrantes do Sistema Nacional de Transplantes, melhorando, com isso, a assistência aos pacientes.
Referência mundial na área de transplantes
O Brasil possui o maior sistema público de transplantes do mundo. Em números absolutos, é o segundo maior transplantador do mundo, atrás apenas dos Estados Unidos. A rede pública de saúde fornece aos pacientes assistência integral e gratuita, incluindo exames preparatórios, cirurgia, acompanhamento e medicamentos pós-transplante.
O Sistema Nacional de Transplantes, cuja função de órgão central é exercida pelo Ministério da Saúde, é responsável pela regulamentação, controle e monitoramento do processo de doação e transplantes realizados no país, com o objetivo de desenvolver o processo de doação, captação e distribuição de órgãos, tecidos e células-tronco hematopoéticas para fins terapêuticos e assegura que 90% das cirurgias atendam à rede pública.
Informações via Ministério da Saúde",https://portal.conasems.org.br/noticias/679_conasems-participa-de-lancamento-oficial-da-campanha-nacional-de-doacao-de-orgaos
